fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int
425,9.9,45.87,9.966,45.936,9.933,45.903,37.5454275705566,817.226903240869,90.0,23.5663614452229,3,3,12274.60546875,3,0.196854433640514,0.668455914808701,0.0,0.007008440501349,0.0857150156334492,0.0316004308956128,0.0010069843126178,0.0093587802077552,4,0.0,0.0044166920499543,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,0.21412641879972,0.0,0.440551875644909,0.0,0.0,0.0,0.0,0.0,0.345321705555371,0.0,0.0266344017023316,0.612591239153626,0.372881623832642,0.0,0.694967501067881,0.493856713037583,0.0019752041052326,0.612591239153626,0.133172008511658,4.44794508428937,4312.12413793103,269.359275969248,0.0045874982059425,88535.5559663318,-0.905536850293477,-0.465580060368492,0.291817846752348,,,,0.0,-1.33415743067022,0.0338281504251869,,0.144334226284724,,0.650216142336527,0.44896674156189,192.836507161458,0.0110447704792023,8.63808822631836,7.28735605875651,10.2667465209961,12.9316914876302,0.464398543039958,43.6724650065104,0.228472222222222,0.0706349206349206,88.8978174603175,1.37450424929178,43.2763157894737,7.0,,,,,,,,,,,,,,,,,0.927262556527086,6.89864171790983,39.7223526124677,82.5222557009656,24.0639492510505,45.8819384390601,37.1446074598362,3.02737435019988,84.7571647625351,0.0780782594310411,39.8764745525096,0.0212822965398442,1.55721264621889
426,9.9,45.936,9.966,46.002,9.933,45.969,37.5013367756348,1097.31860130387,86.6593246459961,28.6221150567301,3,3,3927.43896484375,3,0.166484069264807,0.772302460873,0.0,0.0006486825988228,0.0487876100913129,0.004469018123325,0.000523635350857,0.0067845236978744,4,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.996540789852984,0.0,0.0034592101470164,9,0.0290444670457009,0.0,0.363756106507495,0.200160061356853,0.0,0.0,0.0,0.0,0.407039365089951,0.0,0.0,0.426651457672716,0.266657161045447,0.0,0.344718116211237,0.8123354901283,0.0,0.50664860598635,0.0266657161045447,4.71983175050442,2407.40777777778,266.857540411744,0.0047799145166963,83226.4607282366,-0.786577254736505,-0.4102701678568,0.213835378893379,,,,0.0,-1.36839334605766,0.0310228384237405,,0.14357200346839,,0.408163017696804,0.337777773539225,171.050903320313,0.0108248665928841,6.5706901550293,5.36287180582682,8.32600911458333,8.97548082139757,0.352655092875163,47.6231486002604,,,,,,,,,,,,,,,,,,,,,,,0.884040524776062,6.08440906080822,39.4049950165838,80.0002390584412,24.1130426835648,43.3556844281099,35.8084429326753,2.63131237275329,78.0588965769762,0.0817025928222066,35.0107968207499,-1.11078879372965,1.92183303077672
427,9.9,46.002,9.966,46.068,9.933,46.035,37.4571948342285,1768.43228558694,360.0,35.5299848099696,3,3,419.998901367188,3,0.0221345386154052,0.971587950593678,0.0,0.0005676434686857,0.0048996594139187,0.000810207908312,0.0,0.0,4,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.996157171678355,0.0,0.0038428283216447,9,0.0,0.0,0.0,0.0298420323942017,0.0,0.0,0.0,0.0,0.970157967605798,0.0,0.0,0.0533942813617317,0.0800914220425975,0.0,0.0950538142666105,0.0388380037404485,0.0,0.106788562723463,0.0,0.614034235659914,377.887356321839,266.483408744103,0.0047640188943785,82450.427848418,-0.719475120914226,-0.385176760539446,0.199236218891447,,,,0.0,-0.751518020592415,0.0289960213204632,,0.14243179394845,,0.30045673582289,0.260308954450819,159.878323025174,0.0111159930626551,5.3722292582194,4.32571750217014,7.39720408121745,7.11740366617839,0.316690921783447,49.3993089463976,-0.685615079365079,0.0982781456953642,,,,,,,,,,,,,,,,,,,,,0.845610462046551,5.52623500689733,40.276380909947,80.0979210467431,21.99352835532,41.9224936413449,35.7384292974706,2.24463896980694,72.3488580479078,0.0529508554910198,37.3111374909793,-3.34788143310723,2.42542244321073
428,9.9,46.068,9.966,46.134,9.933,46.101,37.4130017995605,1856.29713266974,0.0,31.6218283061566,3,1,0.0860620886087418,3,0.0249065461493595,0.968410497596799,0.0,0.0052814155561047,0.0008011856122731,0.0006003550854633,0.0,0.0,4,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.995927075252133,0.0,0.0040729247478665,9,0.0,0.0,0.0,0.146064412668716,0.0,0.0,0.0,0.0,0.853935587331284,0.0,0.0,0.0,0.106914703648478,0.0,0.0,0.137796497080449,0.0,0.0,0.0,0.0,469.351724137931,266.590469390627,0.0046441063757699,82722.4686647445,-0.601286284507267,-0.3454890307926,0.195231013827854,,,,0.0,-1.08033081196159,0.030452212952687,,0.14335232779908,,0.36381729443868,0.415357351303101,168.84033203125,0.0110329141219457,5.98977597554525,4.93786144256592,11.3412132263184,9.03553899129232,0.397662440935771,45.9022623697917,,,,,,,,,,,,,,,,,,,,,,,0.814851186915475,5.19913680927872,41.8730098933892,82.1845249925164,18.3444987558779,41.7106953131131,36.9160712010412,1.88305381646484,72.2650420084322,0.0111416679026413,41.9540485998476,-5.11486001399161,2.72008914008414
429,9.9,46.134,9.966,46.2,9.933,46.167,37.3687577268066,775.105494877656,90.0,22.9295891716783,3,1,7773.732421875,3,0.244033074680415,0.651965065813537,0.0,0.0075357052968115,0.0719802812502897,0.019441392404973,0.0013661095040865,0.0036783710498865,4,0.0015194411954394,0.0056951716749926,0.0,7.0,0.0,0.0,0.0,0.0,0.986806625577812,0.0,0.013193374422188,9,0.0,0.0,0.0,0.123864491844417,0.0,0.0,0.0,0.0,0.782936010037641,0.0931994981179423,0.0,0.776049346141275,1.15069385807155,0.0,0.576876702068521,1.59029806452028,0.0014129045447733,0.267603222807336,0.0267603222807336,2.8633544840385,4151.44111111111,266.883713836843,0.0044204521627316,83692.5996171255,-0.472430689534903,-0.335664446662072,0.332334127015267,,,,0.0,-1.43650402343544,0.0333542952277833,,0.144779299595325,,0.438466972774929,0.541950331793891,175.516059027778,0.0108073982927534,6.48103247748481,5.39850489298503,13.8703308105469,10.429322136773,0.435858779483371,43.5125054253472,,,,,,,,,,,,,,,,,,,,,,,0.790433708846169,5.02357075985185,42.7922117769758,83.1659318332024,15.4848605299365,41.6286734347116,38.6446300419215,1.61733087635802,75.2546521493324,0.0262065324671439,43.9238509864213,-2.01851411803051,1.81594694404064
430,9.9,46.2,9.966,46.266,9.933,46.233,37.3244626699219,2194.53649425897,95.0200119018555,31.8644192913386,3,1,0.0072949258610606,3,0.009126771100438,0.98341476159746,0.0065311559482133,0.0007352815200196,0.0001313512618287,6.06785720404562e-05,0.0,0.0,7,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,0.150006697475052,0.0,0.0,0.0,0.0,0.849993302524948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.00474017812369e-05,0.0,0.0,0.0,31.5022988505747,266.53713241456,0.0043384538125336,83063.2842826584,-0.430652955492067,-0.328193729696901,0.364271631046217,3.70177222487669e-05,,,0.0,-1.06681483453176,0.0300187658242713,,0.143150084597553,,0.364627997080485,0.379115263621012,157.484619140625,0.0106712165806029,4.90369923909505,3.90685017903646,8.69685194227431,6.99818420410156,0.2715691725413,48.6105685763889,,,,,,,,,,,,,,,,,,,,,,,0.769338723143956,4.93748503847861,42.8910373982878,81.9420792941991,17.4290205789901,38.9688154973629,39.6765380019512,1.61562359410634,75.0878623328158,0.0378311231850605,41.4513395887254,-2.93604090798839,1.60483983732117
431,9.9,46.266,9.966,46.332,9.933,46.299,37.2801166835937,2192.96984103402,0.0,26.6174941099882,3,1,6.4697847366333,3,0.0086536832829106,0.943638849520395,0.0052959855571827,0.0301535264045261,0.0037236281717843,0.0027551989639594,0.0057791280992414,0.0,7,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.972411747256007,0.0,0.0275882527439929,9,0.0,0.0,0.0,0.164275177685396,0.0,0.0,0.0,0.0,0.835724822314604,0.0,0.0,0.0,0.0804718511334553,0.0,0.0,0.27781227242983,0.0,0.0,0.0,0.0804718511334553,22.9655555555556,264.16439943465,0.004070117924384,78317.2613234747,-0.308842146207416,-0.293194012036399,0.418793542044503,1.29177216639948e-05,,,0.0,-1.06086273578956,0.0283663827966695,,0.142160641919322,,0.232030153274536,0.229117453098297,142.56977335612,0.0110723127921422,3.80299345652262,2.93323644002279,5.41872406005859,4.81965001424154,0.199792424837748,53.2712758382161,,,,,,,,,,,,,,,,,,,,,,,0.755072728457642,4.92100206096032,41.7399371507862,78.2543640125639,21.0609679728943,36.0819734292651,40.6964625897786,1.70954318557542,71.5613987300527,0.0147076149483864,43.0723621335024,-6.88966647213856,2.18934857638426
432,9.9,46.332,9.966,46.398,9.933,46.365,23.7545563530273,3120.50131131768,178.279800415039,24.6091452942523,3,1,25.970588684082,3,0.0,0.990538991468829,0.0,0.0094610085311714,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.995032290114257,0.0,0.0049677098857426,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.638103552481365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-293.014942528736,262.425737579934,0.0038399326486513,75023.181816672,-0.205771275118095,-0.263170182029136,0.473516704273873,1.56600382606897e-05,,,0.0,-1.19915859039251,0.0263847149215038,,0.141225437642852,,0.125097274780273,0.13565915160709,132.615424262153,0.0115848663780424,3.13483111063639,2.37949032253689,3.85867479112413,3.71318986680773,0.181086222330729,56.3818630642361,-10.7989087301587,0.0,67.3422619047619,3.16358915175995,54.0342396777442,6.0,,,,,,,,,,,,,,,,,0.748634055083789,4.95262635026573,40.3615768418635,74.3027549271064,24.7937170220407,33.6798051118478,42.0234821317609,1.80392982232986,67.7764364270501,0.0010340223617879,53.3715491459295,-10.0520345795943,3.13875329166137
433,9.966,45.012,10.032,45.078,9.999,45.045,0.810811197265625,34.6849249558564,0.105865001678467,0.188586512838304,1,5,2320.66772460938,2,0.980699282367205,0.0,0.0,0.0,0.0127469934790445,0.0065537241537503,0.0,0.0,11,0.0,0.0,0.0,4.0,0.0173066010970305,0.0106865897484396,0.757896727822962,0.161528276905618,0.0339512010592018,0.0186306033667486,0.0,0,0.0,0.0,0.0,0.0213320653243261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071050296634724,0.0,0.0,0.0,4372.14149821641,275.610744688246,0.0025855926341992,100491.591680618,-0.0801560102947174,-0.263276128541856,0.425840847075932,,,,0.0,-1.07396895739309,0.04114761015589,,0.146576705281856,,8.43353462219238,3.91112836201986,488.02880859375,0.0229820857445399,38.0057525634766,34.9404144287109,29.6484527587891,57.9635213216146,1.24358042081197,18.9262034098307,,,,,,,,,,,,,,,,,,,,,,,0.756990548196194,18.7665832141454,36.3289955405503,69.1224249898758,7.93007418928549,59.2991447022989,54.0865228601642,1.22281217875366,98.2141610937255,0.162369720239439,25.2800957568626,1.77571315082055,1.91645219214141
434,9.966,45.078,10.032,45.144,9.999,45.111,14.9694377492676,36.6935397938624,0.0,0.754925997454832,1,5,33154.67578125,2,0.34505256560016,0.0839233311490356,0.0,0.0897764181315707,0.203625815550301,0.173617838115046,0.0096993504088435,0.094304681045044,17,0.0438315217391304,0.0934782608695652,0.0,7.0,0.0,0.0,0.43634318437468,0.0103282544227426,0.523979957050823,0.0293486041517538,0.0,0,0.0,0.0,0.0471470535142852,0.212974055171735,0.13134877004119,0.0,0.0,0.0,0.0,0.0,0.0,0.0668027762130831,2.13768883881866,0.107417901870276,0.0108380284581833,2.0230539220919,0.0034164315142516,0.0,0.0,0.0,3754.55287356322,275.561862309774,0.0025482324443323,100637.567871094,-0.146459566222297,-0.353668226136102,0.466444969177246,,,,0.0,-1.26020510167305,0.0397735394134372,,0.146236802916975,,11.3515243530273,4.56686433156331,525.961995442708,0.0236579726139704,41.0101267496745,37.8620147705078,30.7648213704427,63.6796366373698,1.55126015345256,16.9128799438477,,,,,,,54.5714285714286,75.274251497006,37.9922155688623,,,0.709580838323353,63.0,0.598214285714286,,,,,,,,,0.68082792424864,18.7793914156756,36.077831076342,70.2139559528124,7.14750763130405,61.7449842583391,54.3682184745973,0.965290163042413,97.9072796937094,0.148944457210767,26.3089944173003,1.70792185572329,1.55175802703299
435,9.966,45.144,10.032,45.21,9.999,45.177,38.0277716086426,49.6379969013307,262.859680175781,0.188911441299445,1,5,13836.900390625,2,0.746498501309515,0.0262792819177633,0.0003734464836475,0.0004294984886978,0.0828644816660898,0.115283560087049,0.0021804229964561,0.0260908070507817,9,0.0311580033091948,0.413198100436212,0.0,7.0,0.0,0.0,0.0,0.0,0.989666287447857,0.0103337125521426,0.0,3,0.0,0.0,0.526733747657098,0.358192759198974,0.115073493143928,0.0,0.0,0.0,0.0,0.0,0.0788897133093697,0.473338279856218,1.15704912853742,0.0,0.255508294282656,1.39871586440105,0.0157350719934379,0.131482855515616,0.157779426618739,0.289262282134355,5403.54934601665,276.008916007148,0.002584349145094,100884.82828776,-0.0345685614479913,-0.368882934252421,0.470917701721191,,,,0.0,-1.16833995172248,0.0399942658033553,,0.145849140362781,,14.8080393473307,5.02826881408691,558.119222005208,0.0244013294577599,43.2808990478516,40.1012191772461,31.3674011230469,67.8107299804688,1.72199948628743,15.7581151326497,,,,,,,,,,,,,,,,,,,,,,,0.867803234709084,19.6508516689928,32.0783166082866,64.5177231710112,6.75701800765043,62.9004949707788,55.4075630383761,1.34280052414993,94.331787127491,0.0980582805537398,26.9277516602709,1.35355447434148,1.60059795966275
436,9.966,45.21,10.032,45.276,9.999,45.243,37.9842444267578,56.4278339028376,20.9703464508057,0.191968035303258,2,5,3859.05297851563,2,0.895256553786929,0.0135242440312348,0.0,0.0108558714018356,0.0415428581048662,0.0341073297474446,0.0003521353995684,0.0043610075281217,9,0.0428446987213266,0.521341692924817,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.479834795057015,0.248992151119741,0.271173053823244,0.0,0.0,0.0,0.0,0.0,0.026326705061311,0.552860806287532,0.50020739616491,0.0,0.463478405562905,0.668942753314043,0.0231918237599836,0.26326705061311,0.105306820245244,0.52653410122622,5545.28061831153,276.172314628722,0.0025919604636057,100632.942871094,0.0409513030733381,-0.371306417480348,0.471958614531017,0.0003532112895725,,,0.0,-1.21807966600954,0.0408612247268612,,0.145949715917446,,19.5151519775391,5.1404595375061,581.922546386719,0.0255486033856869,44.476131439209,41.2844047546387,31.098051071167,69.1869659423828,1.58554220199585,15.9536476135254,,,,,,,,,,,,,,,,,,,,,,,0.94980082793456,20.8971815901141,28.337199106615,56.6647391824716,6.45915467043635,61.6338811866449,54.3460576752925,2.18707341031964,95.8325211489094,0.056556031419629,27.1309853603311,1.72970178984258,1.70769321133082
437,9.966,45.276,10.032,45.342,9.999,45.309,37.9406655097656,58.9800715434764,41.7492446899414,0.624387990963482,2,5,6518.1494140625,2,0.826472310823281,0.0468017241742545,0.0001186809420879,0.0082093503728267,0.0465517217163652,0.0579647552714704,0.0030035407651479,0.0108779159345668,9,0.0323931531919475,0.476649800839703,0.0,7.0,0.0,0.0,0.0,0.0,0.999335169531769,0.0,0.0006648304682306,4,0.0,0.0,0.0225662987975622,0.977433701202438,0.0,0.0,0.0,0.0,0.0,0.0,0.105427776404461,1.08063470814572,0.553495826123418,0.0,0.607849317876717,0.610965668853177,0.0262405329793493,0.843422211235685,0.368997217415612,1.31784720505576,5675.11724137931,276.305026372274,0.0025952295167144,100249.998426649,0.120331883430481,-0.371639688809713,0.472494549221463,0.0003107351972028,,418.857142857143,73.1428571428571,-1.28714269203508,0.042139641259452,0.0002308680459581,0.145980499250103,,22.206787109375,6.80654271443685,595.052164713542,0.0263354529937108,44.9557342529297,41.4771194458008,32.558344523112,72.5894673665365,1.76204681396484,15.9286219278971,,,,,,,,51.802380952381,25.8327380952381,6.1827380952381,21.1428571428571,,,,,,,,,,,,0.964450299528694,21.0606239886091,28.5086923601115,59.6003091161003,6.39673118538656,60.3799344768695,53.0547628359476,2.9621120659887,98.0102996748014,0.0444892153418746,28.5867263183674,2.07984441047582,1.68135283744954
438,9.966,45.342,10.032,45.408,9.999,45.375,37.8970349125977,76.8806269499331,289.724761962891,0.223819660529946,2,5,8620.8857421875,2,0.851146554360703,0.0189453035741279,0.0,8.57762575537596e-05,0.0676901227233259,0.0530301166064944,0.0001103842002945,0.0089917422775002,9,0.0249676584734799,0.563745148771022,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.938925255989579,0.0,0.0,0.061074744010421,0.0,0.0,0.0,0.131936443353195,0.606907639424698,4.459451785338,0.0,0.256010452658651,1.92209342428434,0.0324405391649667,1.2138152788494,0.158323732023834,1.50407545422642,5953.58263971463,276.320870081584,0.0025740542309778,99885.7492947049,0.101147347026401,-0.400271111064487,0.471245076921251,0.0002256858288993,,393.59375,552.375,-1.29313453695248,0.0410033802471148,0.0002146079339391,0.145643721198002,1916.29589393804,22.810541788737,8.8006223042806,600.339274088542,0.0264904648065567,44.7031656901042,40.9569702148438,34.0288314819336,75.0994059244792,1.97264305750529,15.7442309061686,,,,,,,,,,,,,,,,,,,,,,,0.962265206637062,20.084953502101,32.2221571692438,73.1916348532506,6.85790673901042,59.736494608417,52.0848370310248,3.66587296240043,98.8391949880684,0.0434581677283897,30.1322015863275,2.16460143670571,1.71380029611172
439,9.966,45.408,10.032,45.474,9.999,45.441,37.8533526875,95.3351232039391,278.406036376953,0.25005223692088,2,5,5639.7578125,2,0.876818719641081,0.00585411107537,0.0,0.012749250199372,0.0448916070896896,0.0489325415232232,0.0034356037223615,0.0073181667489024,9,0.021963907956655,0.644627207183871,0.0,7.0,0.0,0.0,0.0,0.0,0.998854961832061,0.0011450381679389,0.0,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0792532176678412,0.581190262897502,1.40014017879853,0.0,0.509231447368165,1.05980679365011,0.0196579152420694,0.84536765512364,0.184924174558296,1.05670956890455,5504.24367816092,276.225238890875,0.0026713177635447,99692.1333472842,-0.100922495599777,-0.454481350051032,0.473315844460139,0.0002430345886825,,308.133928571429,436.66369047619,-1.25755659277335,0.0399459702072185,0.0001058609185676,0.145608892745849,1917.18140120632,20.5845146179199,11.3581962585449,595.577392578125,0.0255150496959686,43.1513366699219,39.2308349609375,35.1979522705078,75.3500061035156,2.16893863677979,15.3741588592529,,,,,,,,,,,,,,,,,,,,,,,0.946423353575257,18.5611862461969,34.9597470870732,84.2463808544076,7.51304979642286,59.2572645552276,51.3454896411604,4.25701145759736,98.6873618835237,0.0410417574006141,31.6521413196912,2.14630099303518,1.7303088002989
440,9.966,45.474,10.032,45.54,9.999,45.507,37.8096188886719,126.561468122936,258.143859863281,0.374773251499628,2,5,15993.5625,2,0.771772305059974,0.0026257206461556,0.0002987937611298,0.0001042959354887,0.100639940128495,0.0737019912771953,0.006701718557418,0.0441552346341432,9,0.0097437670137838,0.592230912154863,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.943291130871707,0.0,0.0,0.0,0.0,0.0567088691282933,0.0,0.264482962111953,1.1108284408702,2.01007051205085,0.274677178181205,0.61426188551198,1.42371305658861,0.0221116141144444,0.767000590124665,0.105793184844781,1.1108284408702,5459.60285374554,276.094712787204,0.0028050358613932,99503.3595377604,-0.36669475502438,-0.521308064460754,0.476314862569173,0.0002537508185876,,246.53869047619,351.266369047619,-1.39384769877134,0.0401185795571337,0.000158302399783,0.145690995664332,1912.36313648755,16.7065760294596,12.3437487284342,556.700358072917,0.022934431831042,40.2193298339844,36.3602142333984,36.1749928792318,70.4664611816406,2.36518812179565,15.9332021077474,,,,,,,,,,,,,,,,,,,,,,,0.921516549978945,16.8026076328475,37.1010663157802,91.743385030311,8.45712301581315,58.6648298691594,50.3260459616275,4.64895122505885,96.971903014374,0.0415924310152449,33.4876299579167,2.4118338643131,1.56235101058512
441,9.966,45.54,10.032,45.606,9.999,45.573,37.7658335686035,194.978988475497,263.727111816406,3.39600557742782,1,5,32214.15234375,2,0.565061901899529,0.0744770016170407,0.0,0.0009016483656035,0.177547826872226,0.128458788037849,0.0133427025745659,0.0402101306331857,17,0.0231265143648321,0.198111370716511,0.0,7.0,0.0,0.0,0.0649771341463415,0.0,0.935022865853659,0.0,0.0,4,0.0,0.0,0.289080469280029,0.500719805404332,0.0,0.0,0.0,0.0,0.210199725315639,0.0,0.211831680756301,0.87380568311974,1.77409032633402,0.305922885101868,0.46405228787783,1.42783614437057,0.0162977117554079,0.370705441323526,0.344226481228988,1.58873760567225,4873.35790725327,275.42523850335,0.0029302798010854,98402.6616210937,-0.67412883705563,-0.534250060717265,0.424260298411052,0.0002558506027149,,217.68359375,311.092447916667,-1.45028885997533,0.0383677609787742,6.61711431871633e-05,0.145934928838037,1900.69824526235,12.1196098327637,11.2900466918945,501.404174804688,0.0202662572264671,35.8973134358724,32.3507995605469,35.0033874511719,62.6988016764323,2.2702751159668,17.7815144856771,,,,,,,,,,,,,,,,,,,,,,,0.907764901452216,14.9421782955915,38.8962848258895,95.6437161166123,9.83410981133181,58.0214270625696,48.8513276896709,4.75634848339258,93.4834517200854,0.0461652987865586,35.6757486182929,2.82821736401409,1.50482315573831
442,9.966,45.606,10.032,45.672,9.999,45.639,37.7219967822266,244.598361525564,0.0,5.36736865661231,3,3,12693.1162109375,2,0.409560518187488,0.18855529209673,0.040497788852937,0.16944216654977,0.0969577922009124,0.0536587226414255,0.0025597179224753,0.0387680015482621,16,0.0074301930117193,0.0415375950436497,0.0,7.0,0.0,0.0,0.0486958602536492,0.0,0.951304139746351,0.0,0.0,3,0.0850746515982568,0.0,0.686711849801979,0.228213498599765,0.0,0.0,0.0,0.0,0.0,0.0,0.15905838799146,0.60972382063393,0.90133086528494,0.0,0.411825209946675,0.857940139565631,0.0049987227611645,0.13254865665955,0.10603892532764,0.7952919399573,4353.68735632184,274.724440589784,0.0030628674733594,97407.2682679191,-0.840843944322495,-0.531843410597907,0.40398008861239,0.0002926982703051,,201.875,283.563988095238,-1.47012539435499,0.0400240350790935,9.5978065030723e-05,0.145832502659589,,5.21133899688721,6.66423797607422,406.543090820313,0.0171367973089218,27.5257797241211,24.7954597473145,28.9869155883789,48.3334503173828,1.56080651283264,22.7612457275391,,,,,,,,,,,,,,,,,,,,,,,0.914239770534561,13.1264374466858,40.1377668824113,95.0351146788619,11.7053746405034,57.107081828288,47.2732629101421,4.6188856543733,87.7276397923456,0.0523854554097942,38.3378736169692,3.4248171308447,1.47341728530217
443,9.966,45.672,10.032,45.738,9.999,45.705,37.6781085827637,673.326612475327,0.0,25.4771897668795,3,3,3208.99975585938,3,0.193033868208661,0.681573213756604,0.0,0.0841228230838152,0.0325479333483724,0.0040131560803027,0.0006880706372043,0.0040209348850398,4,0.0,0.0,0.0,7.0,0.0,0.0,0.0702595642656103,0.0,0.92974043573439,0.0,0.0,3,0.0004976197190107,0.0,0.752931809511172,0.246570570769818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106162441546491,0.0265406103866228,0.0,0.275758266569756,0.0997205814820599,6.66262982362228e-05,0.18578427270636,0.0265406103866228,1.61897723358399,5116.89417360285,273.530341042413,0.0032899667043011,95836.0331488715,-1.00143664413028,-0.515041788419088,0.396658367580838,0.0002266978497847,,130.222222222222,25.2005208333333,-1.54301914432249,0.0393946392062283,0.0001212466237683,0.145413795403782,,2.29395723342896,2.93883514404297,316.207316080729,0.0148551041881243,19.7884178161621,17.7368545532227,22.2003173828125,33.7067108154297,1.00332244237264,29.6028951009115,,,,,,,,,,,,,,,,,,,,,,,0.930273144303962,11.4229290737028,40.6123523620553,90.3222393322325,14.1167781576826,55.7491815772699,45.608778812354,4.32529380788924,80.6826843043693,0.054966174135184,39.6651171811783,3.8883921095838,1.3682846983002
444,9.966,45.738,10.032,45.804,9.999,45.771,37.6341690229492,717.925662517992,0.0,23.5427413354827,3,3,4640.30810546875,3,0.26602996148618,0.652760393067512,0.0062167251925691,0.0054804315813321,0.0460813604440417,0.0158111973266878,0.0051788343905754,0.002441096511101,4,0.0,0.0009115869208981,0.0,7.0,0.0,0.0,0.0469470046082949,0.0,0.953052995391705,0.0,0.0,3,0.0059283614805958,0.0,0.452979956492137,0.399475248675667,0.0,0.0,0.0,0.0,0.1416164333516,0.0,0.0265715977252003,0.318859172702403,0.106286390900801,0.0,0.396889660830801,0.240359712216704,0.0011996906076825,0.876862724931609,0.0,2.60401657706963,4938.62873563218,272.418664145091,0.0038166475482057,94246.979577443,-0.963952338884747,-0.479100800695873,0.379150632828001,0.0001116070851438,,182.0,16.6428571428571,-1.52711275420942,0.0361225048222308,0.0001545027375516,0.145266357682815,,1.23537564277649,0.890082200368245,254.416259765625,0.0132260074218114,14.4313023885091,12.8242645263672,17.2809931437174,23.6763966878255,0.676273663838704,34.7375895182292,,,,,,,,,,,,,,,,,,,,,,,0.935972284576249,9.89023265218446,41.1399957084812,88.6306757890041,16.8437638535062,53.9569478162614,43.7603396742686,3.95203448842085,76.447145337313,0.0576401889653023,39.4452697743006,3.31062399066612,1.343276580407
445,9.966,45.804,10.032,45.87,9.999,45.837,37.5901781574707,832.129889424199,360.0,23.9796910843822,3,3,5054.93896484375,3,0.184978423956496,0.759785770585133,0.0,0.0024503410772711,0.0388319166671392,0.0114968273859815,0.0009115240455223,0.0015451962824562,4,0.0003151899834796,0.0001195548213198,0.0,7.0,0.0,0.0,0.0030610292710924,0.0,0.996938970728908,0.0,0.0,3,9.97721868400486e-05,0.0,0.605550659327868,0.0322430450471424,0.0,0.0,0.0,0.0,0.36210652343815,0.0,0.0,0.106410775262714,0.239424244341107,0.0,0.358689363156993,0.270089873853336,0.0009570156444572,0.266026938156785,0.0266026938156785,1.78238048565046,4669.33531510107,271.422225498018,0.0040852628629575,92430.7008076017,-0.933807268975273,-0.459002795673552,0.351093579852392,,,,0.0,-1.3692353590329,0.0343835019557983,9.5452154765903e-05,0.144672242522954,,1.00839885075887,0.667162577311198,221.577067057292,0.0118141969045003,11.2978668212891,9.93149439493815,14.5532582600911,18.7942848205566,0.572650909423828,37.455576578776,,,,,,,,,,,,,,,,,,,,,,,0.922819085560744,8.57603286189684,41.180166158962,87.4793889437112,19.3399315152505,51.7682225185247,41.8611059345489,3.54603433546621,78.5503595177063,0.0641452008297546,38.8357407414417,2.30218408197174,1.23145143283662
